ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20230213,41273,41273570,Q13,음식,커피/음료,5,M,5,1,489954,71
20230213,41273,41273570,Q13,음식,커피/음료,5,M,6,1,395191,62
20230213,41273,41273570,Q13,음식,커피/음료,5,M,7,1,144336,29
20230213,41273,41273570,Q13,음식,커피/음료,5,M,8,1,1945,2
20230213,41273,41273570,Q13,음식,커피/음료,5,M,10,1,41337,6
20230213,41273,41273570,Q13,음식,커피/음료,6,F,3,1,101345,23
20230213,41273,41273570,Q13,음식,커피/음료,6,F,4,1,177181,33
20230213,41273,41273570,Q13,음식,커피/음료,6,F,5,1,390561,41
20230213,41273,41273570,Q13,음식,커피/음료,6,F,6,1,149789,24
20230213,41273,41273570,Q13,음식,커피/음료,6,F,7,1,69228,8
20230213,41273,41273570,Q13,음식,커피/음료,6,F,8,1,55416,3
20230213,41273,41273570,Q13,음식,커피/음료,6,M,3,1,82251,26
20230213,41273,41273570,Q13,음식,커피/음료,6,M,4,1,387090,59
20230213,41273,41273570,Q13,음식,커피/음료,6,M,5,1,399119,53
20230213,41273,41273570,Q13,음식,커피/음료,6,M,6,1,79982,23
20230213,41273,41273570,Q13,음식,커피/음료,6,M,7,1,129170,17
20230213,41273,41273570,Q13,음식,커피/음료,7,F,2,1,15046,2
20230213,41273,41273570,Q13,음식,커피/음료,7,F,3,1,152327,24
20230213,41273,41273570,Q13,음식,커피/음료,7,F,4,1,188664,26
20230213,41273,41273570,Q13,음식,커피/음료,7,F,5,1,65714,11
20230213,41273,41273570,Q13,음식,커피/음료,7,F,6,1,150213,14
20230213,41273,41273570,Q13,음식,커피/음료,7,F,7,1,95076,6
20230213,41273,41273570,Q13,음식,커피/음료,7,M,2,1,6383,2
20230213,41273,41273570,Q13,음식,커피/음료,7,M,3,1,238243,32
20230213,41273,41273570,Q13,음식,커피/음료,7,M,4,1,250872,47
20230213,41273,41273570,Q13,음식,커피/음료,7,M,5,1,719333,44
20230213,41273,41273570,Q13,음식,커피/음료,7,M,6,1,243397,29
20230213,41273,41273570,Q13,음식,커피/음료,7,M,7,1,46657,8
20230213,41273,41273570,Q13,음식,커피/음료,8,F,2,1,27356,2
20230213,41273,41273570,Q13,음식,커피/음료,8,F,3,1,147267,18
20230213,41273,41273570,Q13,음식,커피/음료,8,F,4,1,158426,29
20230213,41273,41273570,Q13,음식,커피/음료,8,F,5,1,163564,26
20230213,41273,41273570,Q13,음식,커피/음료,8,F,6,1,162421,15
20230213,41273,41273570,Q13,음식,커피/음료,8,F,7,1,21672,2
20230213,41273,41273570,Q13,음식,커피/음료,8,M,3,1,314018,32
20230213,41273,41273570,Q13,음식,커피/음료,8,M,4,1,228336,36
20230213,41273,41273570,Q13,음식,커피/음료,8,M,5,1,232470,36
20230213,41273,41273570,Q13,음식,커피/음료,8,M,6,1,184081,17
20230213,41273,41273570,Q13,음식,커피/음료,8,M,7,1,180471,11
20230213,41273,41273570,Q13,음식,커피/음료,9,F,3,1,15160,2
20230213,41273,41273570,Q13,음식,커피/음료,9,F,4,1,44286,8
20230213,41273,41273570,Q13,음식,커피/음료,9,F,5,1,62634,8
20230213,41273,41273570,Q13,음식,커피/음료,9,F,6,1,31809,3
20230213,41273,41273570,Q13,음식,커피/음료,9,M,3,1,69631,11
20230213,41273,41273570,Q13,음식,커피/음료,9,M,4,1,50486,20
20230213,41273,41273570,Q13,음식,커피/음료,9,M,5,1,13070,2
20230213,41273,41273570,Q13,음식,커피/음료,9,M,6,1,11398,2
20230213,41273,41273570,Q13,음식,커피/음료,9,M,7,1,19605,2
20230213,41273,41273570,Q13,음식,커피/음료,10,M,6,1,5942,2
20230213,41273,41273580,Q13,음식,커피/음료,1,F,2,1,2432,2
20230213,41273,41273580,Q13,음식,커피/음료,1,F,5,1,9726,2
20230213,41273,41273580,Q13,음식,커피/음료,1,F,6,1,1520,2
20230213,41273,41273580,Q13,음식,커피/음료,1,M,2,1,2693,3
20230213,41273,41273580,Q13,음식,커피/음료,1,M,3,1,3682,2
20230213,41273,41273580,Q13,음식,커피/음료,1,M,4,1,53061,5
20230213,41273,41273580,Q13,음식,커피/음료,2,F,3,1,8055,3
20230213,41273,41273580,Q13,음식,커피/음료,2,F,4,1,18305,5
20230213,41273,41273580,Q13,음식,커피/음료,2,F,5,1,39044,5
20230213,41273,41273580,Q13,음식,커피/음료,2,M,3,1,2827,2
20230213,41273,41273580,Q13,음식,커피/음료,2,M,4,1,17614,3
20230213,41273,41273580,Q13,음식,커피/음료,2,M,6,1,7158,3
20230213,41273,41273580,Q13,음식,커피/음료,2,M,7,1,4863,2
20230213,41273,41273580,Q13,음식,커피/음료,3,F,3,1,11064,2
20230213,41273,41273580,Q13,음식,커피/음료,3,F,4,1,24772,6
20230213,41273,41273580,Q13,음식,커피/음료,3,F,5,1,29483,5
20230213,41273,41273580,Q13,음식,커피/음료,3,F,6,1,3799,2
20230213,41273,41273580,Q13,음식,커피/음료,3,M,3,1,13526,3
20230213,41273,41273580,Q13,음식,커피/음료,3,M,4,1,36049,9
20230213,41273,41273580,Q13,음식,커피/음료,3,M,5,1,46021,9
20230213,41273,41273580,Q13,음식,커피/음료,3,M,6,1,26748,8
20230213,41273,41273580,Q13,음식,커피/음료,3,M,7,1,26535,6
20230213,41273,41273580,Q13,음식,커피/음료,3,M,8,1,8359,3
20230213,41273,41273580,Q13,음식,커피/음료,4,F,3,1,20108,6
20230213,41273,41273580,Q13,음식,커피/음료,4,F,4,1,47705,11
20230213,41273,41273580,Q13,음식,커피/음료,4,F,5,1,52026,11
20230213,41273,41273580,Q13,음식,커피/음료,4,F,6,1,118176,9
20230213,41273,41273580,Q13,음식,커피/음료,4,F,7,1,11702,3
20230213,41273,41273580,Q13,음식,커피/음료,4,F,8,1,6839,3
20230213,41273,41273580,Q13,음식,커피/음료,4,M,3,1,20669,6
20230213,41273,41273580,Q13,음식,커피/음료,4,M,4,1,29810,9
20230213,41273,41273580,Q13,음식,커피/음료,4,M,5,1,256489,8
20230213,41273,41273580,Q13,음식,커피/음료,4,M,6,1,72395,11
20230213,41273,41273580,Q13,음식,커피/음료,4,M,7,1,21884,3
20230213,41273,41273580,Q13,음식,커피/음료,5,F,3,1,62789,9
20230213,41273,41273580,Q13,음식,커피/음료,5,F,4,1,69728,9
20230213,41273,41273580,Q13,음식,커피/음료,5,F,5,1,116383,12
20230213,41273,41273580,Q13,음식,커피/음료,5,F,6,1,120283,15
20230213,41273,41273580,Q13,음식,커피/음료,5,M,3,1,12766,3
20230213,41273,41273580,Q13,음식,커피/음료,5,M,4,1,96324,15
20230213,41273,41273580,Q13,음식,커피/음료,5,M,5,1,50992,9
20230213,41273,41273580,Q13,음식,커피/음료,5,M,6,1,23602,6
20230213,41273,41273580,Q13,음식,커피/음료,5,M,7,1,57900,6
20230213,41273,41273580,Q13,음식,커피/음료,6,F,3,1,34802,9
20230213,41273,41273580,Q13,음식,커피/음료,6,F,4,1,49544,9
20230213,41273,41273580,Q13,음식,커피/음료,6,F,5,1,56550,12
20230213,41273,41273580,Q13,음식,커피/음료,6,F,6,1,42705,6
20230213,41273,41273580,Q13,음식,커피/음료,6,M,3,1,25380,8
20230213,41273,41273580,Q13,음식,커피/음료,6,M,4,1,88207,8
20230213,41273,41273580,Q13,음식,커피/음료,6,M,5,1,19141,3
20230213,41273,41273580,Q13,음식,커피/음료,6,M,6,1,53146,11
20230213,41273,41273580,Q13,음식,커피/음료,6,M,7,1,104909,11
20230213,41273,41273580,Q13,음식,커피/음료,6,M,8,1,51216,3
20230213,41273,41273580,Q13,음식,커피/음료,7,F,2,1,17477,3
20230213,41273,41273580,Q13,음식,커피/음료,7,F,3,1,91824,11
20230213,41273,41273580,Q13,음식,커피/음료,7,F,4,1,35198,6
20230213,41273,41273580,Q13,음식,커피/음료,7,F,5,1,82918,8
20230213,41273,41273580,Q13,음식,커피/음료,7,F,6,1,31339,6
20230213,41273,41273580,Q13,음식,커피/음료,7,F,7,1,34498,2
20230213,41273,41273580,Q13,음식,커피/음료,7,F,8,1,9119,3
20230213,41273,41273580,Q13,음식,커피/음료,7,M,2,1,1520,2
20230213,41273,41273580,Q13,음식,커피/음료,7,M,3,1,105821,9
20230213,41273,41273580,Q13,음식,커피/음료,7,M,4,1,75512,11
20230213,41273,41273580,Q13,음식,커피/음료,7,M,5,1,214076,11
20230213,41273,41273580,Q13,음식,커피/음료,7,M,6,1,133815,11
20230213,41273,41273580,Q13,음식,커피/음료,7,M,7,1,80167,3
20230213,41273,41273580,Q13,음식,커피/음료,8,F,3,1,19722,3
20230213,41273,41273580,Q13,음식,커피/음료,8,F,4,1,46125,5
20230213,41273,41273580,Q13,음식,커피/음료,8,F,6,1,83587,9
20230213,41273,41273580,Q13,음식,커피/음료,8,M,2,1,5319,2
20230213,41273,41273580,Q13,음식,커피/음료,8,M,3,1,111854,11
20230213,41273,41273580,Q13,음식,커피/음료,8,M,4,1,69985,9
20230213,41273,41273580,Q13,음식,커피/음료,8,M,5,1,49650,11
20230213,41273,41273580,Q13,음식,커피/음료,8,M,6,1,117226,11
20230213,41273,41273580,Q13,음식,커피/음료,9,F,3,1,11550,3
20230213,41273,41273580,Q13,음식,커피/음료,9,F,4,1,31611,5
20230213,41273,41273580,Q13,음식,커피/음료,9,F,5,1,16717,2
20230213,41273,41273580,Q13,음식,커피/음료,9,F,6,1,12158,2
20230213,41273,41273580,Q13,음식,커피/음료,9,M,3,1,33146,6
20230213,41273,41273580,Q13,음식,커피/음료,9,M,4,1,53967,5
20230213,41273,41273580,Q13,음식,커피/음료,9,M,5,1,22637,3
20230213,41273,41273580,Q13,음식,커피/음료,9,M,6,1,27204,3
20230213,41273,41273580,Q13,음식,커피/음료,10,F,4,1,6641,2
20230213,41273,41273580,Q13,음식,커피/음료,10,M,5,1,21277,2
20230213,41273,41273590,Q13,음식,커피/음료,1,M,7,1,45593,2
20230213,41273,41273590,Q13,음식,커피/음료,2,F,4,1,8997,2
20230213,41273,41273590,Q13,음식,커피/음료,2,F,5,1,4559,2
20230213,41273,41273590,Q13,음식,커피/음료,3,F,3,1,8754,2
20230213,41273,41273590,Q13,음식,커피/음료,3,F,4,1,8815,3
20230213,41273,41273590,Q13,음식,커피/음료,3,F,5,1,6079,2
20230213,41273,41273590,Q13,음식,커피/음료,3,F,6,1,25836,2
20230213,41273,41273590,Q13,음식,커피/음료,3,M,4,1,36612,8
20230213,41273,41273590,Q13,음식,커피/음료,3,M,5,1,17052,3
20230213,41273,41273590,Q13,음식,커피/음료,3,M,7,1,4559,2
20230213,41273,41273590,Q13,음식,커피/음료,4,F,3,1,4407,2
20230213,41273,41273590,Q13,음식,커피/음료,4,F,4,1,34924,6
20230213,41273,41273590,Q13,음식,커피/음료,4,F,5,1,56292,9
20230213,41273,41273590,Q13,음식,커피/음료,4,F,6,1,34954,3
20230213,41273,41273590,Q13,음식,커피/음료,4,M,3,1,8464,6
20230213,41273,41273590,Q13,음식,커피/음료,4,M,4,1,75380,9
20230213,41273,41273590,Q13,음식,커피/음료,4,M,5,1,22419,5
20230213,41273,41273590,Q13,음식,커피/음료,4,M,6,1,21003,5
20230213,41273,41273590,Q13,음식,커피/음료,5,F,4,1,66383,8
20230213,41273,41273590,Q13,음식,커피/음료,5,F,5,1,78267,6
20230213,41273,41273590,Q13,음식,커피/음료,5,F,6,1,57994,6
20230213,41273,41273590,Q13,음식,커피/음료,5,F,7,1,113374,2
20230213,41273,41273590,Q13,음식,커피/음료,5,M,3,1,59330,9
20230213,41273,41273590,Q13,음식,커피/음료,5,M,4,1,55898,9
20230213,41273,41273590,Q13,음식,커피/음료,5,M,5,1,56353,8
20230213,41273,41273590,Q13,음식,커피/음료,5,M,6,1,2280,2
20230213,41273,41273590,Q13,음식,커피/음료,6,F,2,1,4407,2
20230213,41273,41273590,Q13,음식,커피/음료,6,F,3,1,23100,6
20230213,41273,41273590,Q13,음식,커피/음료,6,F,4,1,22249,5
20230213,41273,41273590,Q13,음식,커피/음료,6,F,5,1,68207,14
20230213,41273,41273590,Q13,음식,커피/음료,6,F,6,1,4103,2
20230213,41273,41273590,Q13,음식,커피/음료,6,M,4,1,26690,6
20230213,41273,41273590,Q13,음식,커피/음료,6,M,5,1,16049,3
20230213,41273,41273590,Q13,음식,커피/음료,6,M,6,1,40851,8
20230213,41273,41273590,Q13,음식,커피/음료,6,M,7,1,3526,2
20230213,41273,41273590,Q13,음식,커피/음료,7,F,3,1,42705,6
20230213,41273,41273590,Q13,음식,커피/음료,7,F,4,1,66596,9
20230213,41273,41273590,Q13,음식,커피/음료,7,F,5,1,16444,5
20230213,41273,41273590,Q13,음식,커피/음료,7,F,6,1,18693,3
20230213,41273,41273590,Q13,음식,커피/음료,7,F,7,1,36170,2
20230213,41273,41273590,Q13,음식,커피/음료,7,M,3,1,27356,5
20230213,41273,41273590,Q13,음식,커피/음료,7,M,4,1,97903,5
20230213,41273,41273590,Q13,음식,커피/음료,7,M,5,1,55988,6
20230213,41273,41273590,Q13,음식,커피/음료,8,F,3,1,1824,2
20230213,41273,41273590,Q13,음식,커피/음료,8,F,4,1,11429,2
20230213,41273,41273590,Q13,음식,커피/음료,8,F,5,1,28419,3
20230213,41273,41273590,Q13,음식,커피/음료,8,F,6,1,47021,3
20230213,41273,41273590,Q13,음식,커피/음료,8,F,7,1,8055,2
20230213,41273,41273590,Q13,음식,커피/음료,8,M,2,1,6839,2
20230213,41273,41273590,Q13,음식,커피/음료,8,M,3,1,32644,3
20230213,41273,41273590,Q13,음식,커피/음료,8,M,4,1,112006,6
20230213,41273,41273590,Q13,음식,커피/음료,8,M,5,1,234043,11
20230213,41273,41273590,Q13,음식,커피/음료,8,M,6,1,6079,2
20230213,41273,41273590,Q13,음식,커피/음료,9,F,3,1,34286,3
20230213,41273,41273590,Q13,음식,커피/음료,9,F,4,1,4559,2
20230213,41273,41273590,Q13,음식,커피/음료,9,F,5,1,40088,8
20230213,41273,41273590,Q13,음식,커피/음료,9,M,3,1,32067,2
20230213,41273,41273590,Q13,음식,커피/음료,9,M,4,1,2280,2
20230213,41273,41273590,Q13,음식,커피/음료,10,M,6,1,16109,2
20230213,41273,41273600,Q13,음식,커피/음료,1,F,3,1,6079,2
20230213,41273,41273600,Q13,음식,커피/음료,1,F,4,1,40365,5
20230213,41273,41273600,Q13,음식,커피/음료,1,F,5,1,7480,2
20230213,41273,41273600,Q13,음식,커피/음료,1,F,6,1,15198,2
20230213,41273,41273600,Q13,음식,커피/음료,1,M,3,1,20213,3
20230213,41273,41273600,Q13,음식,커피/음료,1,M,4,1,20669,2
20230213,41273,41273600,Q13,음식,커피/음료,2,F,3,1,8359,3
20230213,41273,41273600,Q13,음식,커피/음료,2,F,4,1,12617,6
20230213,41273,41273600,Q13,음식,커피/음료,2,F,5,1,7903,2
20230213,41273,41273600,Q13,음식,커피/음료,2,F,6,1,83587,2
20230213,41273,41273600,Q13,음식,커피/음료,2,M,3,1,38298,9
20230213,41273,41273600,Q13,음식,커피/음료,2,M,4,1,5745,3
20230213,41273,41273600,Q13,음식,커피/음료,2,M,5,1,18085,5
20230213,41273,41273600,Q13,음식,커피/음료,2,M,6,1,33131,6
20230213,41273,41273600,Q13,음식,커피/음료,2,M,8,1,4559,2
20230213,41273,41273600,Q13,음식,커피/음료,3,F,2,1,9119,2
20230213,41273,41273600,Q13,음식,커피/음료,3,F,3,1,27812,8
20230213,41273,41273600,Q13,음식,커피/음료,3,F,4,1,96657,20
20230213,41273,41273600,Q13,음식,커피/음료,3,F,5,1,37927,8
20230213,41273,41273600,Q13,음식,커피/음료,3,F,6,1,26231,8
20230213,41273,41273600,Q13,음식,커피/음료,3,F,7,1,18845,5
20230213,41273,41273600,Q13,음식,커피/음료,3,M,2,1,6839,2
20230213,41273,41273600,Q13,음식,커피/음료,3,M,3,1,46809,14
20230213,41273,41273600,Q13,음식,커피/음료,3,M,4,1,65623,18
20230213,41273,41273600,Q13,음식,커피/음료,3,M,5,1,67173,15
20230213,41273,41273600,Q13,음식,커피/음료,3,M,6,1,64924,8
20230213,41273,41273600,Q13,음식,커피/음료,3,M,7,1,3191,2
20230213,41273,41273600,Q13,음식,커피/음료,4,F,3,1,183283,21
20230213,41273,41273600,Q13,음식,커피/음료,4,F,4,1,159967,24
20230213,41273,41273600,Q13,음식,커피/음료,4,F,5,1,160866,30
20230213,41273,41273600,Q13,음식,커피/음료,4,F,6,1,433658,23
20230213,41273,41273600,Q13,음식,커피/음료,4,F,7,1,84236,15
20230213,41273,41273600,Q13,음식,커피/음료,4,F,8,1,31915,2
20230213,41273,41273600,Q13,음식,커피/음료,4,M,3,1,135046,20
20230213,41273,41273600,Q13,음식,커피/음료,4,M,4,1,256337,38
20230213,41273,41273600,Q13,음식,커피/음료,4,M,5,1,123924,21
20230213,41273,41273600,Q13,음식,커피/음료,4,M,6,1,152477,18
20230213,41273,41273600,Q13,음식,커피/음료,4,M,7,1,64954,9
20230213,41273,41273600,Q13,음식,커피/음료,4,M,8,1,4559,2
20230213,41273,41273600,Q13,음식,커피/음료,5,F,2,1,29483,5
20230213,41273,41273600,Q13,음식,커피/음료,5,F,3,1,206726,35
20230213,41273,41273600,Q13,음식,커피/음료,5,F,4,1,298675,41
20230213,41273,41273600,Q13,음식,커피/음료,5,F,5,1,266793,36
20230213,41273,41273600,Q13,음식,커피/음료,5,F,6,1,345757,32
20230213,41273,41273600,Q13,음식,커피/음료,5,F,7,1,185641,20
20230213,41273,41273600,Q13,음식,커피/음료,5,F,8,1,10638,2
20230213,41273,41273600,Q13,음식,커피/음료,5,M,3,1,351825,27
20230213,41273,41273600,Q13,음식,커피/음료,5,M,4,1,291322,41
20230213,41273,41273600,Q13,음식,커피/음료,5,M,5,1,187313,24
20230213,41273,41273600,Q13,음식,커피/음료,5,M,6,1,92553,12
20230213,41273,41273600,Q13,음식,커피/음료,5,M,7,1,7903,5
20230213,41273,41273600,Q13,음식,커피/음료,5,M,8,1,39818,3
20230213,41273,41273600,Q13,음식,커피/음료,6,F,2,1,80918,9
20230213,41273,41273600,Q13,음식,커피/음료,6,F,3,1,108739,21
20230213,41273,41273600,Q13,음식,커피/음료,6,F,4,1,130821,29
20230213,41273,41273600,Q13,음식,커피/음료,6,F,5,1,340968,43
20230213,41273,41273600,Q13,음식,커피/음료,6,F,6,1,160840,21
20230213,41273,41273600,Q13,음식,커피/음료,6,F,7,1,119939,11
20230213,41273,41273600,Q13,음식,커피/음료,6,M,2,1,16877,3
20230213,41273,41273600,Q13,음식,커피/음료,6,M,3,1,371520,33
20230213,41273,41273600,Q13,음식,커피/음료,6,M,4,1,254347,35
20230213,41273,41273600,Q13,음식,커피/음료,6,M,5,1,249619,27
20230213,41273,41273600,Q13,음식,커피/음료,6,M,6,1,149438,29
20230213,41273,41273600,Q13,음식,커피/음료,6,M,7,1,17204,3
20230213,41273,41273600,Q13,음식,커피/음료,7,F,2,1,40274,8
20230213,41273,41273600,Q13,음식,커피/음료,7,F,3,1,199202,29
20230213,41273,41273600,Q13,음식,커피/음료,7,F,4,1,167088,23
20230213,41273,41273600,Q13,음식,커피/음료,7,F,5,1,316839,29
20230213,41273,41273600,Q13,음식,커피/음료,7,F,6,1,194421,26
20230213,41273,41273600,Q13,음식,커피/음료,7,F,7,1,75046,8
20230213,41273,41273600,Q13,음식,커피/음료,7,M,2,1,34919,6
20230213,41273,41273600,Q13,음식,커피/음료,7,M,3,1,213439,38
20230213,41273,41273600,Q13,음식,커피/음료,7,M,4,1,99112,24
20230213,41273,41273600,Q13,음식,커피/음료,7,M,5,1,127736,17
20230213,41273,41273600,Q13,음식,커피/음료,7,M,6,1,73161,14
20230213,41273,41273600,Q13,음식,커피/음료,7,M,7,1,23100,5
20230213,41273,41273600,Q13,음식,커피/음료,8,F,2,1,5927,2
20230213,41273,41273600,Q13,음식,커피/음료,8,F,3,1,693111,40
20230213,41273,41273600,Q13,음식,커피/음료,8,F,4,1,131005,23
20230213,41273,41273600,Q13,음식,커피/음료,8,F,5,1,251641,36
20230213,41273,41273600,Q13,음식,커피/음료,8,F,6,1,148660,20
20230213,41273,41273600,Q13,음식,커피/음료,8,F,7,1,75684,8
20230213,41273,41273600,Q13,음식,커피/음료,8,M,2,1,12158,3
20230213,41273,41273600,Q13,음식,커피/음료,8,M,3,1,271793,44
20230213,41273,41273600,Q13,음식,커피/음료,8,M,4,1,255296,32
20230213,41273,41273600,Q13,음식,커피/음료,8,M,5,1,121763,21
20230213,41273,41273600,Q13,음식,커피/음료,8,M,6,1,61995,6
20230213,41273,41273600,Q13,음식,커피/음료,8,M,7,1,35745,8
20230213,41273,41273600,Q13,음식,커피/음료,9,F,2,1,17933,2
20230213,41273,41273600,Q13,음식,커피/음료,9,F,3,1,105962,18
20230213,41273,41273600,Q13,음식,커피/음료,9,F,4,1,33733,6
20230213,41273,41273600,Q13,음식,커피/음료,9,F,5,1,150895,9
20230213,41273,41273600,Q13,음식,커피/음료,9,F,6,1,57036,6
20230213,41273,41273600,Q13,음식,커피/음료,9,F,7,1,2280,2
20230213,41273,41273600,Q13,음식,커피/음료,9,M,2,1,6763,3
20230213,41273,41273600,Q13,음식,커피/음료,9,M,3,1,154138,17
20230213,41273,41273600,Q13,음식,커피/음료,9,M,4,1,99772,11
20230213,41273,41273600,Q13,음식,커피/음료,9,M,5,1,108170,12
20230213,41273,41273600,Q13,음식,커피/음료,9,M,6,1,34863,6
20230213,41273,41273600,Q13,음식,커피/음료,10,F,3,1,25114,6
20230213,41273,41273600,Q13,음식,커피/음료,10,F,4,1,5167,2
20230213,41273,41273600,Q13,음식,커피/음료,10,F,5,1,16109,2
20230213,41273,41273600,Q13,음식,커피/음료,10,M,3,1,41945,6
20230213,41273,41273600,Q13,음식,커피/음료,10,M,4,1,22188,2
20230213,41273,41273600,Q13,음식,커피/음료,10,M,6,1,37994,3
20230213,41273,41273600,Q13,음식,커피/음료,10,M,7,1,4559,2
20230213,41273,41273610,Q13,음식,커피/음료,2,F,4,1,8055,2
20230213,41273,41273610,Q13,음식,커피/음료,2,F,5,1,8511,2
20230213,41273,41273610,Q13,음식,커피/음료,2,F,6,1,6079,2
