ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20220313,41273,41273610,Q13,음식,커피/음료,4,M,4,7,690739,49
20220313,41273,41273610,Q13,음식,커피/음료,4,M,5,7,500213,38
20220313,41273,41273610,Q13,음식,커피/음료,4,M,6,7,325623,20
20220313,41273,41273610,Q13,음식,커피/음료,4,M,7,7,259789,14
20220313,41273,41273610,Q13,음식,커피/음료,5,F,2,7,22796,3
20220313,41273,41273610,Q13,음식,커피/음료,5,F,3,7,555456,30
20220313,41273,41273610,Q13,음식,커피/음료,5,F,4,7,584277,38
20220313,41273,41273610,Q13,음식,커피/음료,5,F,5,7,297163,24
20220313,41273,41273610,Q13,음식,커피/음료,5,F,6,7,342310,29
20220313,41273,41273610,Q13,음식,커피/음료,5,F,7,7,103343,8
20220313,41273,41273610,Q13,음식,커피/음료,5,F,8,7,65350,3
20220313,41273,41273610,Q13,음식,커피/음료,5,M,2,7,21277,2
20220313,41273,41273610,Q13,음식,커피/음료,5,M,3,7,397264,21
20220313,41273,41273610,Q13,음식,커피/음료,5,M,4,7,428921,43
20220313,41273,41273610,Q13,음식,커피/음료,5,M,5,7,477818,38
20220313,41273,41273610,Q13,음식,커피/음료,5,M,6,7,148647,12
20220313,41273,41273610,Q13,음식,커피/음료,5,M,7,7,181821,14
20220313,41273,41273610,Q13,음식,커피/음료,6,F,3,7,216296,15
20220313,41273,41273610,Q13,음식,커피/음료,6,F,4,7,311454,24
20220313,41273,41273610,Q13,음식,커피/음료,6,F,5,7,164757,11
20220313,41273,41273610,Q13,음식,커피/음료,6,F,6,7,184635,9
20220313,41273,41273610,Q13,음식,커피/음료,6,F,7,7,105988,5
20220313,41273,41273610,Q13,음식,커피/음료,6,F,8,7,71429,3
20220313,41273,41273610,Q13,음식,커피/음료,6,M,3,7,191064,11
20220313,41273,41273610,Q13,음식,커피/음료,6,M,4,7,533085,36
20220313,41273,41273610,Q13,음식,커피/음료,6,M,5,7,471936,43
20220313,41273,41273610,Q13,음식,커피/음료,6,M,6,7,311388,23
20220313,41273,41273610,Q13,음식,커피/음료,6,M,7,7,82796,6
20220313,41273,41273610,Q13,음식,커피/음료,7,F,3,7,162614,11
20220313,41273,41273610,Q13,음식,커피/음료,7,F,4,7,116527,8
20220313,41273,41273610,Q13,음식,커피/음료,7,F,5,7,149863,14
20220313,41273,41273610,Q13,음식,커피/음료,7,F,6,7,32097,2
20220313,41273,41273610,Q13,음식,커피/음료,7,F,8,7,21277,2
20220313,41273,41273610,Q13,음식,커피/음료,7,M,3,7,77933,8
20220313,41273,41273610,Q13,음식,커피/음료,7,M,4,7,323353,18
20220313,41273,41273610,Q13,음식,커피/음료,7,M,5,7,96679,9
20220313,41273,41273610,Q13,음식,커피/음료,7,M,6,7,149772,11
20220313,41273,41273610,Q13,음식,커피/음료,7,M,7,7,30304,5
20220313,41273,41273610,Q13,음식,커피/음료,8,F,3,7,104711,9
20220313,41273,41273610,Q13,음식,커피/음료,8,F,4,7,32675,3
20220313,41273,41273610,Q13,음식,커피/음료,8,F,5,7,29909,5
20220313,41273,41273610,Q13,음식,커피/음료,8,F,6,7,12333,2
20220313,41273,41273610,Q13,음식,커피/음료,8,M,3,7,25076,3
20220313,41273,41273610,Q13,음식,커피/음료,8,M,4,7,20365,2
20220313,41273,41273610,Q13,음식,커피/음료,8,M,5,7,8419,3
20220313,41273,41273610,Q13,음식,커피/음료,8,M,6,7,5319,2
20220313,41273,41273610,Q13,음식,커피/음료,8,M,7,7,27720,2
20220313,41273,41273610,Q13,음식,커피/음료,8,M,8,7,27356,2
20220313,41273,41273610,Q13,음식,커피/음료,9,M,5,7,14833,3
20220314,41271,41271510,Q13,음식,커피/음료,1,M,3,1,912,2
20220314,41271,41271510,Q13,음식,커피/음료,2,F,3,1,8997,3
20220314,41271,41271510,Q13,음식,커피/음료,2,F,4,1,32432,9
20220314,41271,41271510,Q13,음식,커피/음료,2,F,5,1,6079,3
20220314,41271,41271510,Q13,음식,커피/음료,2,F,6,1,47371,5
20220314,41271,41271510,Q13,음식,커피/음료,2,M,3,1,7599,3
20220314,41271,41271510,Q13,음식,커피/음료,2,M,4,1,39666,6
20220314,41271,41271510,Q13,음식,커피/음료,2,M,5,1,27356,3
20220314,41271,41271510,Q13,음식,커피/음료,2,M,6,1,12401,2
20220314,41271,41271510,Q13,음식,커피/음료,2,M,7,1,7599,2
20220314,41271,41271510,Q13,음식,커피/음료,3,F,3,1,45819,14
20220314,41271,41271510,Q13,음식,커피/음료,3,F,4,1,94919,17
20220314,41271,41271510,Q13,음식,커피/음료,3,F,5,1,32921,8
20220314,41271,41271510,Q13,음식,커피/음료,3,F,6,1,41748,11
20220314,41271,41271510,Q13,음식,커피/음료,3,M,3,1,27342,9
20220314,41271,41271510,Q13,음식,커피/음료,3,M,4,1,38009,12
20220314,41271,41271510,Q13,음식,커피/음료,3,M,5,1,90787,20
20220314,41271,41271510,Q13,음식,커피/음료,3,M,6,1,32523,9
20220314,41271,41271510,Q13,음식,커피/음료,3,M,7,1,66109,8
20220314,41271,41271510,Q13,음식,커피/음료,4,F,3,1,19453,6
20220314,41271,41271510,Q13,음식,커피/음료,4,F,4,1,56404,12
20220314,41271,41271510,Q13,음식,커피/음료,4,F,5,1,91436,14
20220314,41271,41271510,Q13,음식,커피/음료,4,F,6,1,59508,8
20220314,41271,41271510,Q13,음식,커피/음료,4,F,7,1,38608,3
20220314,41271,41271510,Q13,음식,커피/음료,4,M,3,1,59119,11
20220314,41271,41271510,Q13,음식,커피/음료,4,M,4,1,82827,17
20220314,41271,41271510,Q13,음식,커피/음료,4,M,5,1,60043,9
20220314,41271,41271510,Q13,음식,커피/음료,4,M,6,1,56717,9
20220314,41271,41271510,Q13,음식,커피/음료,4,M,7,1,11702,2
20220314,41271,41271510,Q13,음식,커피/음료,5,F,3,1,44225,9
20220314,41271,41271510,Q13,음식,커피/음료,5,F,4,1,17477,3
20220314,41271,41271510,Q13,음식,커피/음료,5,F,5,1,62891,11
20220314,41271,41271510,Q13,음식,커피/음료,5,F,6,1,107781,11
20220314,41271,41271510,Q13,음식,커피/음료,5,F,7,1,48635,5
20220314,41271,41271510,Q13,음식,커피/음료,5,F,8,1,10638,3
20220314,41271,41271510,Q13,음식,커피/음료,5,M,3,1,24164,6
20220314,41271,41271510,Q13,음식,커피/음료,5,M,4,1,160517,14
20220314,41271,41271510,Q13,음식,커피/음료,5,M,5,1,50213,11
20220314,41271,41271510,Q13,음식,커피/음료,5,M,6,1,78875,8
20220314,41271,41271510,Q13,음식,커피/음료,5,M,7,1,30187,8
20220314,41271,41271510,Q13,음식,커피/음료,5,M,8,1,7903,2
20220314,41271,41271510,Q13,음식,커피/음료,6,F,3,1,42401,8
20220314,41271,41271510,Q13,음식,커피/음료,6,F,4,1,62097,9
20220314,41271,41271510,Q13,음식,커피/음료,6,F,5,1,50655,6
20220314,41271,41271510,Q13,음식,커피/음료,6,F,6,1,4286,2
20220314,41271,41271510,Q13,음식,커피/음료,6,F,8,1,3040,2
20220314,41271,41271510,Q13,음식,커피/음료,6,M,3,1,40729,11
20220314,41271,41271510,Q13,음식,커피/음료,6,M,4,1,33073,9
20220314,41271,41271510,Q13,음식,커피/음료,6,M,5,1,32593,6
20220314,41271,41271510,Q13,음식,커피/음료,6,M,6,1,46751,6
20220314,41271,41271510,Q13,음식,커피/음료,6,M,7,1,23695,3
20220314,41271,41271510,Q13,음식,커피/음료,7,F,2,1,2736,2
20220314,41271,41271510,Q13,음식,커피/음료,7,F,3,1,14833,3
20220314,41271,41271510,Q13,음식,커피/음료,7,F,4,1,30729,5
20220314,41271,41271510,Q13,음식,커피/음료,7,F,5,1,31763,8
20220314,41271,41271510,Q13,음식,커피/음료,7,F,6,1,13465,3
20220314,41271,41271510,Q13,음식,커피/음료,7,M,3,1,28419,6
20220314,41271,41271510,Q13,음식,커피/음료,7,M,4,1,45021,11
20220314,41271,41271510,Q13,음식,커피/음료,7,M,5,1,13678,5
20220314,41271,41271510,Q13,음식,커피/음료,7,M,6,1,44833,5
20220314,41271,41271510,Q13,음식,커피/음료,8,F,4,1,67916,12
20220314,41271,41271510,Q13,음식,커피/음료,8,F,6,1,20426,3
20220314,41271,41271510,Q13,음식,커피/음료,8,M,3,1,54711,9
20220314,41271,41271510,Q13,음식,커피/음료,8,M,4,1,28815,3
20220314,41271,41271510,Q13,음식,커피/음료,8,M,5,1,51353,11
20220314,41271,41271510,Q13,음식,커피/음료,8,M,7,1,2188,2
20220314,41271,41271510,Q13,음식,커피/음료,9,F,2,1,5834,2
20220314,41271,41271510,Q13,음식,커피/음료,9,F,3,1,33131,2
20220314,41271,41271510,Q13,음식,커피/음료,9,F,4,1,11945,5
20220314,41271,41271510,Q13,음식,커피/음료,9,F,5,1,3313,2
20220314,41271,41271510,Q13,음식,커피/음료,9,F,6,1,45593,2
20220314,41271,41271510,Q13,음식,커피/음료,9,M,3,1,39274,8
20220314,41271,41271510,Q13,음식,커피/음료,9,M,4,1,5471,2
20220314,41271,41271510,Q13,음식,커피/음료,9,M,6,1,3404,2
20220314,41271,41271510,Q13,음식,커피/음료,10,M,4,1,13860,3
20220314,41271,41271515,Q13,음식,커피/음료,1,M,3,1,97264,2
20220314,41271,41271515,Q13,음식,커피/음료,1,M,5,1,18997,2
20220314,41271,41271515,Q13,음식,커피/음료,1,M,6,1,121884,3
20220314,41271,41271515,Q13,음식,커피/음료,2,F,3,1,16079,8
20220314,41271,41271515,Q13,음식,커피/음료,2,F,4,1,33131,8
20220314,41271,41271515,Q13,음식,커피/음료,2,F,5,1,29015,5
20220314,41271,41271515,Q13,음식,커피/음료,2,F,6,1,6839,3
20220314,41271,41271515,Q13,음식,커피/음료,2,M,3,1,2128,2
20220314,41271,41271515,Q13,음식,커피/음료,2,M,4,1,50760,9
20220314,41271,41271515,Q13,음식,커피/음료,2,M,5,1,15350,8
20220314,41271,41271515,Q13,음식,커피/음료,2,M,6,1,14195,6
20220314,41271,41271515,Q13,음식,커피/음료,3,F,3,1,30988,9
20220314,41271,41271515,Q13,음식,커피/음료,3,F,4,1,69002,15
20220314,41271,41271515,Q13,음식,커피/음료,3,F,5,1,111198,17
20220314,41271,41271515,Q13,음식,커피/음료,3,F,6,1,88009,12
20220314,41271,41271515,Q13,음식,커피/음료,3,F,7,1,9119,3
20220314,41271,41271515,Q13,음식,커피/음료,3,M,3,1,104119,20
20220314,41271,41271515,Q13,음식,커피/음료,3,M,4,1,91792,20
20220314,41271,41271515,Q13,음식,커피/음료,3,M,5,1,49641,15
20220314,41271,41271515,Q13,음식,커피/음료,3,M,6,1,36505,5
20220314,41271,41271515,Q13,음식,커피/음료,3,M,7,1,30229,5
20220314,41271,41271515,Q13,음식,커피/음료,4,F,3,1,44863,8
20220314,41271,41271515,Q13,음식,커피/음료,4,F,4,1,54164,11
20220314,41271,41271515,Q13,음식,커피/음료,4,F,5,1,48784,9
20220314,41271,41271515,Q13,음식,커피/음료,4,F,6,1,123515,17
20220314,41271,41271515,Q13,음식,커피/음료,4,F,7,1,37416,5
20220314,41271,41271515,Q13,음식,커피/음료,4,M,3,1,62128,15
20220314,41271,41271515,Q13,음식,커피/음료,4,M,4,1,109058,17
20220314,41271,41271515,Q13,음식,커피/음료,4,M,5,1,144544,21
20220314,41271,41271515,Q13,음식,커피/음료,4,M,6,1,266112,21
20220314,41271,41271515,Q13,음식,커피/음료,4,M,7,1,51968,9
20220314,41271,41271515,Q13,음식,커피/음료,4,M,8,1,28875,3
20220314,41271,41271515,Q13,음식,커피/음료,5,F,2,1,7295,2
20220314,41271,41271515,Q13,음식,커피/음료,5,F,3,1,66878,9
20220314,41271,41271515,Q13,음식,커피/음료,5,F,4,1,44650,9
20220314,41271,41271515,Q13,음식,커피/음료,5,F,5,1,116353,15
20220314,41271,41271515,Q13,음식,커피/음료,5,F,6,1,64164,11
20220314,41271,41271515,Q13,음식,커피/음료,5,F,7,1,39498,5
20220314,41271,41271515,Q13,음식,커피/음료,5,M,3,1,91035,14
20220314,41271,41271515,Q13,음식,커피/음료,5,M,4,1,134980,18
20220314,41271,41271515,Q13,음식,커피/음료,5,M,5,1,285538,15
20220314,41271,41271515,Q13,음식,커피/음료,5,M,6,1,65502,9
20220314,41271,41271515,Q13,음식,커피/음료,5,M,7,1,87416,12
20220314,41271,41271515,Q13,음식,커피/음료,6,F,2,1,19757,3
20220314,41271,41271515,Q13,음식,커피/음료,6,F,3,1,80562,12
20220314,41271,41271515,Q13,음식,커피/음료,6,F,4,1,55970,8
20220314,41271,41271515,Q13,음식,커피/음료,6,F,5,1,70061,17
20220314,41271,41271515,Q13,음식,커피/음료,6,F,6,1,57447,8
20220314,41271,41271515,Q13,음식,커피/음료,6,F,7,1,41793,3
20220314,41271,41271515,Q13,음식,커피/음료,6,M,3,1,80973,17
20220314,41271,41271515,Q13,음식,커피/음료,6,M,4,1,113495,15
20220314,41271,41271515,Q13,음식,커피/음료,6,M,5,1,24924,8
20220314,41271,41271515,Q13,음식,커피/음료,6,M,6,1,8784,5
20220314,41271,41271515,Q13,음식,커피/음료,6,M,7,1,4559,2
20220314,41271,41271515,Q13,음식,커피/음료,7,F,3,1,103040,17
20220314,41271,41271515,Q13,음식,커피/음료,7,F,4,1,127158,9
20220314,41271,41271515,Q13,음식,커피/음료,7,F,5,1,65122,12
20220314,41271,41271515,Q13,음식,커피/음료,7,F,6,1,45942,11
20220314,41271,41271515,Q13,음식,커피/음료,7,F,7,1,43921,6
20220314,41271,41271515,Q13,음식,커피/음료,7,F,8,1,760,2
20220314,41271,41271515,Q13,음식,커피/음료,7,M,3,1,205684,27
20220314,41271,41271515,Q13,음식,커피/음료,7,M,4,1,169424,24
20220314,41271,41271515,Q13,음식,커피/음료,7,M,5,1,172249,11
20220314,41271,41271515,Q13,음식,커피/음료,7,M,6,1,106383,8
20220314,41271,41271515,Q13,음식,커피/음료,8,F,3,1,177881,18
20220314,41271,41271515,Q13,음식,커피/음료,8,F,4,1,97295,15
20220314,41271,41271515,Q13,음식,커피/음료,8,F,5,1,59894,3
20220314,41271,41271515,Q13,음식,커피/음료,8,F,6,1,37350,3
20220314,41271,41271515,Q13,음식,커피/음료,8,F,8,1,24286,2
20220314,41271,41271515,Q13,음식,커피/음료,8,M,3,1,203366,26
20220314,41271,41271515,Q13,음식,커피/음료,8,M,4,1,244836,23
20220314,41271,41271515,Q13,음식,커피/음료,8,M,5,1,152523,18
20220314,41271,41271515,Q13,음식,커피/음료,8,M,6,1,103799,5
20220314,41271,41271515,Q13,음식,커피/음료,8,M,7,1,121733,3
20220314,41271,41271515,Q13,음식,커피/음료,9,F,2,1,39818,5
20220314,41271,41271515,Q13,음식,커피/음료,9,F,3,1,57067,9
20220314,41271,41271515,Q13,음식,커피/음료,9,F,4,1,9740,2
20220314,41271,41271515,Q13,음식,커피/음료,9,F,5,1,582219,8
20220314,41271,41271515,Q13,음식,커피/음료,9,F,6,1,104286,8
20220314,41271,41271515,Q13,음식,커피/음료,9,F,7,1,6201,2
20220314,41271,41271515,Q13,음식,커피/음료,9,M,2,1,10182,2
20220314,41271,41271515,Q13,음식,커피/음료,9,M,3,1,148470,18
20220314,41271,41271515,Q13,음식,커피/음료,9,M,4,1,687331,21
20220314,41271,41271515,Q13,음식,커피/음료,9,M,5,1,187720,8
20220314,41271,41271515,Q13,음식,커피/음료,9,M,6,1,109347,5
20220314,41271,41271515,Q13,음식,커피/음료,10,M,3,1,12766,3
20220314,41271,41271525,Q13,음식,커피/음료,1,F,6,1,6079,3
20220314,41271,41271525,Q13,음식,커피/음료,1,M,3,1,2736,2
20220314,41271,41271525,Q13,음식,커피/음료,2,F,8,1,5319,2
20220314,41271,41271525,Q13,음식,커피/음료,3,F,4,1,48237,8
20220314,41271,41271525,Q13,음식,커피/음료,3,F,5,1,13100,5
20220314,41271,41271525,Q13,음식,커피/음료,3,F,6,1,13070,2
20220314,41271,41271525,Q13,음식,커피/음료,3,F,7,1,2280,2
20220314,41271,41271525,Q13,음식,커피/음료,3,F,8,1,10312,2
20220314,41271,41271525,Q13,음식,커피/음료,3,M,3,1,3040,2
20220314,41271,41271525,Q13,음식,커피/음료,3,M,4,1,58754,8
20220314,41271,41271525,Q13,음식,커피/음료,3,M,5,1,8599,5
20220314,41271,41271525,Q13,음식,커피/음료,3,M,6,1,18237,5
20220314,41271,41271525,Q13,음식,커피/음료,4,F,3,1,40699,8
20220314,41271,41271525,Q13,음식,커피/음료,4,F,4,1,24650,3
20220314,41271,41271525,Q13,음식,커피/음료,4,F,5,1,208219,20
20220314,41271,41271525,Q13,음식,커피/음료,4,F,6,1,45922,5
20220314,41271,41271525,Q13,음식,커피/음료,4,M,3,1,5623,2
20220314,41271,41271525,Q13,음식,커피/음료,4,M,4,1,86505,12
20220314,41271,41271525,Q13,음식,커피/음료,4,M,5,1,33040,5
20220314,41271,41271525,Q13,음식,커피/음료,4,M,6,1,114675,14
20220314,41271,41271525,Q13,음식,커피/음료,4,M,7,1,64407,5
20220314,41271,41271525,Q13,음식,커피/음료,5,F,3,1,29093,5
20220314,41271,41271525,Q13,음식,커피/음료,5,F,5,1,9939,3
20220314,41271,41271525,Q13,음식,커피/음료,5,F,6,1,70562,8
20220314,41271,41271525,Q13,음식,커피/음료,5,F,7,1,23100,2
20220314,41271,41271525,Q13,음식,커피/음료,5,M,3,1,19514,6
20220314,41271,41271525,Q13,음식,커피/음료,5,M,4,1,14240,5
20220314,41271,41271525,Q13,음식,커피/음료,5,M,5,1,18237,2
20220314,41271,41271525,Q13,음식,커피/음료,5,M,6,1,39605,6
20220314,41271,41271525,Q13,음식,커피/음료,5,M,7,1,12918,2
20220314,41271,41271525,Q13,음식,커피/음료,6,F,2,1,10638,2
20220314,41271,41271525,Q13,음식,커피/음료,6,F,3,1,2280,2
20220314,41271,41271525,Q13,음식,커피/음료,6,F,4,1,53678,5
20220314,41271,41271525,Q13,음식,커피/음료,6,F,5,1,8511,3
20220314,41271,41271525,Q13,음식,커피/음료,6,F,6,1,33526,5
20220314,41271,41271525,Q13,음식,커피/음료,6,F,7,1,36190,3
20220314,41271,41271525,Q13,음식,커피/음료,6,M,3,1,50161,11
20220314,41271,41271525,Q13,음식,커피/음료,6,M,4,1,45957,9
20220314,41271,41271525,Q13,음식,커피/음료,6,M,5,1,50486,9
20220314,41271,41271525,Q13,음식,커피/음료,6,M,6,1,77616,8
20220314,41271,41271525,Q13,음식,커피/음료,7,F,3,1,13222,3
20220314,41271,41271525,Q13,음식,커피/음료,7,F,5,1,55657,5
20220314,41271,41271525,Q13,음식,커피/음료,7,F,6,1,32857,5
20220314,41271,41271525,Q13,음식,커피/음료,7,M,3,1,51064,6
20220314,41271,41271525,Q13,음식,커피/음료,7,M,4,1,92944,15
20220314,41271,41271525,Q13,음식,커피/음료,7,M,5,1,94292,11
20220314,41271,41271525,Q13,음식,커피/음료,7,M,6,1,105327,6
20220314,41271,41271525,Q13,음식,커피/음료,7,M,7,1,141337,8
20220314,41271,41271525,Q13,음식,커피/음료,8,F,3,1,22796,3
20220314,41271,41271525,Q13,음식,커피/음료,8,F,4,1,38511,5
20220314,41271,41271525,Q13,음식,커피/음료,8,F,5,1,162128,6
20220314,41271,41271525,Q13,음식,커피/음료,8,F,6,1,154559,8
20220314,41271,41271525,Q13,음식,커피/음료,8,M,3,1,41793,8
20220314,41271,41271525,Q13,음식,커피/음료,8,M,4,1,79605,12
20220314,41271,41271525,Q13,음식,커피/음료,8,M,5,1,28116,3
20220314,41271,41271525,Q13,음식,커피/음료,8,M,6,1,7447,2
20220314,41271,41271525,Q13,음식,커피/음료,8,M,7,1,43283,3
20220314,41271,41271525,Q13,음식,커피/음료,9,F,2,1,5471,2
20220314,41271,41271525,Q13,음식,커피/음료,9,F,3,1,1702,2
20220314,41271,41271525,Q13,음식,커피/음료,9,F,4,1,29290,3
20220314,41271,41271525,Q13,음식,커피/음료,9,F,5,1,5167,3
20220314,41271,41271525,Q13,음식,커피/음료,9,M,2,1,21325,2
20220314,41271,41271525,Q13,음식,커피/음료,9,M,3,1,36322,6
20220314,41271,41271525,Q13,음식,커피/음료,9,M,4,1,3404,2
20220314,41271,41271525,Q13,음식,커피/음료,9,M,5,1,22796,3
20220314,41271,41271525,Q13,음식,커피/음료,10,F,3,1,23100,3
20220314,41271,41271525,Q13,음식,커피/음료,10,F,6,1,18714,2
20220314,41271,41271525,Q13,음식,커피/음료,10,M,5,1,4468,2
20220314,41271,41271532,Q13,음식,커피/음료,1,F,3,1,1429,2
20220314,41271,41271532,Q13,음식,커피/음료,1,M,2,1,1596,2
20220314,41271,41271532,Q13,음식,커피/음료,1,M,3,1,9726,2
20220314,41271,41271532,Q13,음식,커피/음료,1,M,4,1,9119,2
20220314,41271,41271532,Q13,음식,커피/음료,2,F,2,1,1623,2
20220314,41271,41271532,Q13,음식,커피/음료,2,F,4,1,9119,3
20220314,41271,41271532,Q13,음식,커피/음료,2,F,5,1,54331,15
20220314,41271,41271532,Q13,음식,커피/음료,2,F,6,1,5775,2
20220314,41271,41271532,Q13,음식,커피/음료,2,F,7,1,3040,2
20220314,41271,41271532,Q13,음식,커피/음료,2,F,8,1,2280,2
20220314,41271,41271532,Q13,음식,커피/음료,2,M,2,1,6079,2
20220314,41271,41271532,Q13,음식,커피/음료,2,M,3,1,7143,3
20220314,41271,41271532,Q13,음식,커피/음료,2,M,4,1,17631,6
20220314,41271,41271532,Q13,음식,커피/음료,2,M,5,1,33517,6
20220314,41271,41271532,Q13,음식,커피/음료,2,M,6,1,4422,2
20220314,41271,41271532,Q13,음식,커피/음료,2,M,7,1,2280,2
20220314,41271,41271532,Q13,음식,커피/음료,3,F,3,1,12918,2
20220314,41271,41271532,Q13,음식,커피/음료,3,F,4,1,128419,17
20220314,41271,41271532,Q13,음식,커피/음료,3,F,5,1,200053,30
20220314,41271,41271532,Q13,음식,커피/음료,3,F,6,1,24284,6
20220314,41271,41271532,Q13,음식,커피/음료,3,F,8,1,56582,5
20220314,41271,41271532,Q13,음식,커피/음료,3,M,3,1,24772,6
20220314,41271,41271532,Q13,음식,커피/음료,3,M,4,1,156482,20
